500000,296778,tt3621802,es,Muerte en Buenos Aires,/3jVE2SMMFiimSCjPNp9cjQStPh.jpg,2014-05-05,5.7
25000000,227156,tt0435651,en,The Giver,/4g19qQ4pfQz6nlVctA0q3y7Dieg.jpg,2014-08-11,6.4
5000000,286709,tt1396523,en,Revenge of the Green Dragons,/89qbS9BqzUhcctIu8MrgF05LkBD.jpg,2014-03-15,5.2
17000000,193893,tt1924435,en,Let's Be Cops,/ayYibwWAA9NxJPaD9GSybPShtvL.jpg,2014-08-13,6.4
4000000,211067,tt2383068,en,The Sacrament,/thdioQOYqqusDUfT6trgwMIoNaQ.jpg,2013-09-02,5.6
15,212769,tt1828959,en,Make Your Move,/eKJ491QeMwEG2RgbM2bTBECMTWU.jpg,2013-08-07,6.2
65000000,189,tt0458481,en,Sin City: A Dame to Kill For,/k80qKrJ0qQ6ocVo5N932stNSg6j.jpg,2014-08-20,6.3
11000000,249164,tt1355630,en,If I Stay,/isUQKy3cdfN62DfIp0dhl4hD5oc.jpg,2014-08-21,7.3
7000000,221902,tt2737050,fr,"Deux jours, une nuit",/1mYAejpMskvskGr0J0SaBvdjmrH.jpg,2014-05-21,6.8
6500000,282813,tt2799166,en,The Pyramid,/sPznOfzPXNaorzFrViGN2jOddgs.jpg,2014-12-04,4.6
12000000,209189,tt1663207,en,Life of Crime,/dSEjpA64DfGvhOPNOqVUfypwdpc.jpg,2013-09-14,5.5
5000000,256274,tt2870612,en,"As Above, So Below",/rXhroOVTfR4Dde7Vci2L3FVGAZh.jpg,2014-08-14,6.1
5000000,241848,tt2980592,en,The Guest,/xxSuU7Q9ZmPjw9TNQ1WzmHVAxBI.jpg,2014-09-17,6.5
325927,94590,tt2123146,en,Angry Video Game Nerd: The Movie,/7S6awTMDK6RDZeHd6priyac7kMt.jpg,2014-07-21,5.6
3500000,98250,tt0283452,en,The Long Ride Home,/8Pngkr1P4JQCAeomiWa4yWOKR2P.jpg,2003-03-27,0.0
22000000,204922,tt1726592,en,Before I Go to Sleep,/3UG2Pb122c7Va8MBtr1OHRB1YPh.jpg,2014-09-03,6.2
50000000,216282,tt2106361,en,Into the Storm,/dtuyhlOtqj8zPPFgTgWJ0bF3s2h.jpg,2014-08-06,5.8
28000000,192145,tt2343793,en,Third Person,/oC4kDRHQIhK0YwN78VelIaj0732.jpg,2013-09-09,5.8
1000000,254191,tt3177316,en,Honeymoon,/5jZRisBShiBpsH2k5rDYGEl9fSh.jpg,2014-09-12,5.4
12600000,154400,tt1600196,en,The Drop,/lj8AMCjWx0jU93XajzUEOUUNKZF.jpg,2014-09-12,6.7
600000,288130,tt3983732,en,A Good Job: Stories of the FDNY,/e6Z87ruinkbp0e3TpstpW0P2NgC.jpg,2014-09-08,0.0
12000000,27740,tt0093855,en,A Return to Salem's Lot,/sc3jWWodUIaofc176PlYUQzUslj.jpg,1987-05-01,4.4
500000,83188,tt1618372,en,Camel Spiders,/gA13eCEN4Wp5MmRd4yVasjgbAvw.jpg,2011-03-04,3.5
34000000,198663,tt1790864,en,The Maze Runner,/coss7RgL0NH6g4fC2s5atvf3dFO.jpg,2014-09-10,7.0
13200000,136835,tt2011159,en,No Good Deed,/x42BcGsV7gbINP3EIBdykdOZDDY.jpg,2014-09-10,5.6
1000000,244506,tt2994190,en,Camp X-Ray,/oGcmIqOAbV8npgY57u7tqzwPgc.jpg,2014-10-17,6.7
28000000,169917,tt0365907,en,A Walk Among the Tombstones,/xxe77USOk2tPnq7G4cL42gf1OxQ.jpg,2014-09-18,6.2
5000000,282296,tt2908856,en,My Old Lady,/vmPllVt39Ap1U2vmpyRjevwnBTh.jpg,2014-09-09,6.1
200000,26750,tt1540880,en,Fall of the Republic: The Presidency of Barack H. Obama,/5nwpifqtfdiXOsdGv1DFGntfCUN.jpg,2009-10-21,6.4
5000000,111479,tt1786751,en,CBGB,/d2Of4oEaeCCS3mjqANOXgOgCrHd.jpg,2013-10-11,6.5
16000000,264656,tt2398231,en,The Homesman,/wzOzeuWYIlRq7Eus1TWnHtYo304.jpg,2014-05-18,6.4
15000000,254904,tt2402157,en,The November Man,/lcg1bkriMVvc8m0jz5zk0yvzVTA.jpg,2014-08-27,6.0
3000000,270668,tt2818178,da,Når dyrene drømmer,/qc7RptYdtHD7OX9mjpBn6jw5dr6.jpg,2014-06-12,6.1
60000000,170687,tt0787474,en,The Boxtrolls,/82BWSf1NfCm18ZJtAOIym1QRd24.jpg,2014-09-10,6.6
19800000,239678,tt1371150,en,This Is Where I Leave You,/jMLRs4Vw2g7QzOQLiq3Rlh6qUar.jpg,2014-09-10,6.5
1000000,57812,tt1629439,en,51,/3KNPUjuBcVAMbSL3eCL60bko9Xa.jpg,2011-02-26,4.5
58800000,190859,tt2179136,en,American Sniper,/svPHnYE7N5NAGO49dBmRhq0vDQ3.jpg,2014-12-11,7.4
100,246403,tt3099498,en,Tusk,/ntxILPesM4IRumijc1DRJQTks9t.jpg,2014-09-19,5.1
6500000,250546,tt3322940,en,Annabelle,/yAgxM61Sn0dYML4C9v3MJFp5zPI.jpg,2014-10-02,5.5
70000000,49017,tt0829150,en,Dracula Untold,/4oy4e0DP6LRwRszfx8NY8EYBj8V.jpg,2014-10-01,6.2
7000000,262543,tt1971325,en,Autómata,/wwo81W8PxHREEprnrJRww471hWm.jpg,2014-10-09,5.6
18000000,241254,tt1085492,en,The Prince,/y7jSioitJoolDvn29D0yLJLCk30.jpg,2014-08-22,4.6
25000000,227707,tt1376213,en,The Adventurer: The Curse of the Midas Box,/symtByZWJj0wGsSoKQDKmgiQbce.jpg,2013-12-05,5.1
5500000,206487,tt2397535,en,Predestination,/kDdUtDsGMQ3OYwoBtEQyJIGPz4V.jpg,2014-08-28,7.3
33,204436,tt1181840,fr,Jack et la mécanique du coeur,/iSsseryFRbea3cJxzc8p5PZZpFl.jpg,2013-11-17,6.8
4700000,293271,tt2371399,fi,Muumit Rivieralla,/qCmOWSFuG3MyGhqo8XteUlgMY9p.jpg,2014-10-10,5.8
22000000,146381,tt1639826,en,Justin and the Knights of Valour,/jCRKQ6afS5LwSLeIrKZ78KVgv1C.jpg,2013-08-09,5.5
700000,62967,tt1523317,en,The Lady and the Reaper,/x74DO8oGv2cKIbRRysouCVl6HO9.jpg,2009-10-01,6.8
26000000,239571,tt1972779,en,The Best of Me,/449Qq1XKgurG4IFTohtsEuBWJ8H.jpg,2014-10-16,7.2
20000000,245891,tt2911666,en,John Wick,/5vHssUeVe25bMrof1HyaPyWgaP.jpg,2014-10-22,7.0
10,208869,tt2556874,en,Plastic,/klgrP7KrmBtWXQ4G6QHd4cBc4LL.jpg,2014-04-30,6.1
50000000,205587,tt1872194,en,The Judge,/v6s65U6qisvxWgO3cNnreaaaite.jpg,2014-10-08,7.2
68000000,228150,tt2713180,en,Fury,/pfte7wdMobMF4CVHuOxyu6oqeeA.jpg,2014-10-15,7.4
10500000,266285,tt2720680,da,The Salvation,/b8uBcz6CgXOUsZhf2Y4RLHCwk19.jpg,2014-05-22,6.2
30000000,215211,tt2095649,en,Grace of Monaco,/7jFZ4r1CTNW2we5rUVx29IcuOZh.jpg,2014-05-14,5.8
13000000,239563,tt2170593,en,St. Vincent,/w0hzr4eQBk1X4m63fb7sOSt9Bnn.jpg,2014-10-09,7.1
1500000,126323,tt1928337,en,Mine Games,/9YSkIcALFCyVz2Dzd2lbzRSnXIO.jpg,2012-12-01,5.3
225000,28437,tt0049013,en,The Black Sleep,/lFj9UXsT45qAHAtu4kiFg5072Bl.jpg,1956-06-15,6.4
28000000,218778,tt1698641,en,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",/f29NQJaWyzXldOGT7F5CDKbwAH9.jpg,2014-10-08,6.1
16000000,218043,tt2467046,en,Left Behind,/lWf8po2lGleVuzRB4lpHavVT1Lv.jpg,2014-10-03,3.7
176199,224946,tt1754228,en,Motivational Growth,/wUh3HzX0VdRUYeBt717sLsyuXAa.jpg,2013-02-15,8.5
4000000,285025,tt3273636,de,Hin und Weg,/9YTyn5Ib1mO2W7BCWpRZ0EJlZx4.jpg,2014-08-09,7.5
5000000,242512,tt1204977,en,Ouija,/vHTXN00kJktCbSLV50Vbk9siNiX.jpg,2014-10-24,4.9
750000,250578,tt3288290,en,Swedish House Mafia - Leave the World Behind,/foLe0dW1Q9DqUfigZKzwejfChhY.jpg,2014-03-12,7.3
8000000,54445,tt1621429,en,S.W.A.T.: Firefight,/mPLyIlnEJu4GOo5b6y5wb1dE4mj.jpg,2011-03-01,5.4
8500000,242582,tt2872718,en,Nightcrawler,/8oPY6ULFOTbAEskySNhgsUIN4fW.jpg,2014-10-23,7.6
9000000,36523,tt0259308,en,Felix The Cat: The Movie,/zy94Ee7WPvu2crDg4oHsYA3R7o7.jpg,1988-10-01,3.7
165000000,177572,tt2245084,en,Big Hero 6,/9gLu47Zw5ertuFTZaxXOvNfy78T.jpg,2014-10-24,7.8
4000000,236735,tt3253930,es,La isla mínima,/7pkg0t1p4GAV2gzYe5MEFwoz4AM.jpg,2014-09-25,7.1
50000000,228326,tt2262227,en,The Book of Life,/5B4lKHSQAtT1FSEfbjJkQ8ylxAY.jpg,2014-10-01,7.3
15000000,264660,tt0470752,en,Ex Machina,/btbRB7BrD887j5NrvjxceRDmaot.jpg,2015-01-21,7.6
1400000,284306,tt2967988,fi,He ovat paenneet,/1p8Xiii7WxhbRnO29gFdEOiF0ks.jpg,2014-08-01,6.0
89,257874,tt2991296,en,Beneath,/zgUtxY0mkUF0RD0BGR4BNiFh0O5.jpg,2013-10-08,5.2
295000,234862,tt3043542,fr,Mr Hublot,/pjKtaYLMWavrJAajaHeW8AzIdPk.jpg,2013-10-14,6.8
50,278772,tt3237082,en,Serial Killer Culture,/dz8uyFWSF2nvHjJOgYQD6fBxKq4.jpg,2014-02-04,5.0
3600000,14575,tt1071880,en,The Crew,/jiQXfi9Ig1fzrWLjLfEwodwaNZj.jpg,2008-10-01,6.2
6000000,58626,tt1575694,en,The Hit List,/1FOaPY4hj8QDAygkdL2r6QSMs4k.jpg,2011-04-02,5.2
500000,55069,tt0159603,en,The Delivery,/mS41n98zi1CIrfIRCqRtIa6Y0f.jpg,1999-09-16,4.0
5200000,151933,tt2268419,en,Dead in Tombstone,/esk9F3hBlNYsUk9koPrOyfYlLaB.jpg,2013-10-01,4.8
12000000,178446,tt1883092,de,"Unsere Mütter, unsere Väter",/lQKe2rx4tx5rxLbQhFb2fQAXRBw.jpg,2013-03-17,8.2
10000000,17108,tt0848538,en,Gong fu guan lan,/2xFGlI4MXH9rJunia0l2VmK3Mw1.jpg,2008-02-07,5.0
4411044,188102,tt0281726,en,The Circle,/7lPFQBU6eU30mmk1qRoSJbEMZiH.jpg,2002-07-16,4.3
3600000,103686,tt1403214,de,Paradies: Liebe,/gN1sXw38PS7o3wYSDGk3J14Kbvf.jpg,2012-04-27,6.7
3700000,177865,tt2315558,da,I lossens time,/RTobhpkSoSjgoqYYYgKIDy91Fc.jpg,2013-05-23,5.4
914,138754,tt2070803,sv,Lycka till och ta hand om varandra,/qOOOnUthtb7r04l30z2FKKKlCTR.jpg,2012-10-19,0.0
500000,54625,tt0417532,en,Checking Out,/3lNWMptF740RM8zizRf31QFqIS6.jpg,2006-09-15,6.5
4500000,25754,tt1290135,en,Children of the Corn,/uPN6jFFU3vpXE86Yjo6a3S5SNLx.jpg,2009-09-26,4.3
2500000,25753,tt0279730,en,Children of the Corn: Revelation,/sL3ZaPFwgkfn9KuIsh861zsPX0Y.jpg,2001-10-09,3.7
3100000,250608,tt2005185,en,Concrete Blondes,/vUMT5FBF8i4FSrAz2YEqFqFaiXo.jpg,2013-05-02,5.1
7700000,158426,tt1680123,fr,Intersections,/hMxEfDsGcyOE0SfPq8dzOaNGQok.jpg,2013-01-29,6.1
4000000,201847,tt2381931,en,Compulsion,/6VPcp20oj1Oz0Pp039Maq0g24Bo.jpg,2013-06-21,4.5
24000000,87492,tt1100089,en,Foxcatcher,/vLZ8vG6qAeMW5iAtc4pJ5kJyqjr.jpg,2014-05-19,6.5
8000000,199534,tt2004432,en,Wolf Creek 2,/gTwyc1PDHabDauWUGm3xNOm4RyF.jpg,2013-08-30,5.9
16000000,185567,tt2249221,en,Zulu,/xg7Dh7mjevDgznqw9JHYccNo9ZQ.jpg,2013-12-04,6.7
80000000,77951,tt1762399,en,Walking With Dinosaurs,/3QS2WnruXRj7T4gh9joOFhY6YqB.jpg,2013-12-18,5.2
9,2089,tt0211792,fr,Cutaway,/eY3HnvueLKnZftKSjMcFzSzye40.jpg,2000-08-26,4.5
2500000,293633,tt2403558,en,Catch Hell,/55AkHqAEsqRsatDqVfeLy3rMXbC.jpg,2014-10-10,5.3
12000000,256092,tt2968804,en,Drive Hard,/nINoOfBJAsWGUv82G5crn4p9uBG.jpg,2014-05-26,3.9
20,127375,tt0416470,en,America's Most Haunted Inns,/ot3rZczeByeJhIRhVuHY0C7S6Hr.jpg,,0.0
22361,96239,tt1810861,en,Zombadings 1: Patayin sa Shokot si Remington,/4C0Y9ZSYxWk91T1GxrGqP6jaGaG.jpg,2011-08-31,5.3
2000000,180147,tt2222394,es,Nosotros los nobles,/jYMugyB5JFtB5441F8IcgTVNqnu.jpg,2013-03-28,6.9
2000000,226948,tt2071571,en,Scarecrow,/dfdundnsAxkZzdEeayDX4bNmCFA.jpg,2013-10-05,4.0
600000,29032,tt0058561,en,The Secret Invasion,/iRI1hXAR25DH3nmFnrM2XIdNQU8.jpg,1964-09-16,6.0
3000000,30302,tt1079980,en,Death In Love,/ekCPV5UWBFudlDkcwyVcu891G00.jpg,2008-07-17,5.0
250000,56929,tt1436372,en,Elle: A Modern Cinderella Tale,/iGNe1nzXZ5IQJDSGOpX0Bt8G3kn.jpg,2011-04-26,4.6
6629445,82450,tt1856014,sv,Hamilton - I nationens intresse,/zwFfNcd6VaB3565hcAbI0p9DEmp.jpg,2012-03-02,5.9
3000000,15476,tt0462160,en,7eventy 5ive,/1H9WsiZ6ntx4Ad0hFU3qPJUIXgZ.jpg,2007-05-16,4.8
500000,273922,tt2106383,en,Deadline,/ckwu0QlhLYS4QG8u7qL49u1gk27.jpg,2013-05-16,6.0
14000000,205596,tt2084970,en,The Imitation Game,/noUp0XOqIcmgefRnRZa1nhtRvWO.jpg,2014-11-14,8.0
20000000,171274,tt1791528,en,Inherent Vice,/2fCg6FORkgRLpFIKlUg4gULIn1u.jpg,2014-12-25,6.5
5000000,244403,tt1798243,en,Rudderless,/lUHBfNh5kgKw4f8E8psVjVtPlOO.jpg,2014-10-17,7.4
6000000,58760,tt0915463,en,Jackboots on Whitehall,/wxmF7JYEYQtc1PDUBJpqDsKk0HG.jpg,2010-10-08,5.5
900000,81347,tt1937226,fi,Likainen pommi,/kitQkAZpMydCsMPske9iQvmrJ3x.jpg,2011-09-23,5.8
125000000,131631,tt1951265,en,The Hunger Games: Mockingjay - Part 1,/gj282Pniaa78ZJfbaixyLXnXEDI.jpg,2014-11-18,6.6
15000000,28019,tt1258137,en,"Give 'em Hell, Malone",/g8g5y9AFHdrKiuota0b3XvoxX7j.jpg,2009-01-01,5.9
7000000,186161,tt2261749,fr,La Cage Dorée,/2KyoljXAwxAZF2d17NoBbENxCt6.jpg,2013-04-19,6.8
140000000,147441,tt1528100,en,Exodus: Gods and Kings,/ycDcPCpWM7hSdIR6tFkOzQPkve2.jpg,2014-12-03,5.6
10400,157305,tt2391009,en,Head Over Heels,/tTgfsKnaoq8zgUV1RLZ0m5aAPPM.jpg,2012-05-24,7.0
175000,55152,tt0064747,en,The Oblong Box,/f9ap9XnoxYeDCxgsUvZ4X3MyrHA.jpg,1969-06-11,5.6
70,232100,tt2944454,en,Riley Rewind,/fJwKB6HjfN4D0AyC3hm6F3laYzg.jpg,2013-12-12,7.1
3700000,30449,tt1054112,en,Imago mortis,/n1zCD5EmOZGo5yZIMsjCmBDHcnb.jpg,2009-01-15,4.9
40000000,100042,tt2096672,en,Dumb and Dumber To,/Ekw3ijq9L6RiKvv5m2tPOEklHF.jpg,2014-11-12,5.4
7750000,79544,tt0323808,en,The Wicker Tree,/7ZsEaCfKkIm5DerhU3qx0TJdJMy.jpg,2011-08-27,4.3
2000000,261037,tt3128900,en,Miss Meadows,/lZxDV6wI4pXXzRG23bBFGnH6dGT.jpg,2014-09-12,5.1
5000000,80920,tt2012665,en,Repentance,/qS9cOvbNNdJpT2mwOipsICRvhyt.jpg,2014-02-28,5.1
500000,15741,tt1034306,en,Dorothy Mills,/wfNqDYLjKgHdnJzQmJfvqSycEGg.jpg,2008-08-06,6.2
1000000,114750,tt2235108,en,Dear White People,/yxQYvWjh4wjwjrr6hhNpruVCFDG.jpg,2014-10-17,6.2
2200000,13617,tt1114723,no,Mannen som elsket Yngve,/9D5beRhBAOW1Hpnh8lsbdFgjbbg.jpg,2008-02-15,6.4
15000000,266856,tt2980516,en,The Theory of Everything,/4jspr8hLLuju59bCnMiefzRW4p0.jpg,2014-11-26,7.8
560000,13646,tt0948530,nl,Aanrijding in Moscou,/bDZSLsqrpUhdjSVXYGKwiOrLlEb.jpg,2008-01-30,6.4
36000000,227735,tt2978462,en,Dolphin Tale 2,/ga714OrcrFhCrhbHUfDG47fUU5F.jpg,2014-09-12,6.7
15000000,232679,tt2247476,en,When the Game Stands Tall,/fN1hYn28yBbXFX6oq8AX70XP4nr.jpg,2014-08-22,6.3
1300000,192558,tt2203308,hi,Aashiqui 2,/omg4SDYfH7Gu6AqsljooOe5d6MN.jpg,2013-04-25,6.8
1720666,15149,tt1110209,da,Blå mænd,/cKMMOblR44pc8oJlYEx238WsKDH.jpg,2008-08-15,6.9
20000000,201759,tt2354215,fr,La Marque des anges - Miserere,/fAUHn2PlWnTxUskCrPt3BpEkc4d.jpg,2013-06-26,6.2
6500000,140818,tt2363213,no,Gåten Ragnarok,/wzth1phazWxFEFYTsr8pAYlDvOw.jpg,2013-11-11,5.7
15000000,18940,tt1003052,fr,Secret Défense,/22eyqUEEeP09C9TENUUoQZG0SjH.jpg,2008-12-10,5.5
28000000,45127,tt0491046,es,Manolete,/8I4Imlo0NPw9xwgX5hKVA88DCWx.jpg,2008-09-06,5.8
1500000,17780,tt1235075,hu,Valami Amerika 2,/9lYXSH01Mt4CC1B3tPSnOymfVlk.jpg,2008-12-18,7.2
4000000,15542,tt1027747,en,Stiletto,/tjwznbqClq0B6h8URmkHFkBqRdp.jpg,2008-04-29,4.4
30000,23515,tt1078931,en,Sick Girl,/oLQek0pLfFjOGfgrdNngfhXb1sc.jpg,2007-10-01,6.0
5000000,137769,tt0986361,fi,Maaginen kristalli,/b5TUNde8cOQt5lAl9N9GCHZg7NM.jpg,2011-11-18,4.5
7000000,241771,tt3125324,en,Beyond the Lights,/bSV6w2P27AKX0QI2g44fZYtJFiS.jpg,2014-09-10,7.0
100000000,205775,tt1390411,en,In the Heart of the Sea,/zVmWh0Zfg4UhbvdGI8LQrn1lQZJ.jpg,2015-11-20,6.5
150000,61644,tt0081552,en,Squeeze Play,/bljIZ8hqYfiEHOC9GczgQn6xr2v.jpg,1979-09-24,4.3
150000000,135397,tt0369610,en,Jurassic World,/jjBgi2r5cRt36xF6iNUEhzscEcb.jpg,2015-06-09,6.5
30000000,170522,tt3759416,fr,Astérix: Le domaine des dieux,/uGJmA6bh4gtH2nLMn4wlKazpGlj.jpg,2014-11-26,6.7
1,78646,tt1827358,sv,Apflickorna,/3dCCVbfJ6g4BssrhWM0hupzjj3g.jpg,2011-01-31,4.7
67000000,9510,tt1187047,de,1½ Ritter - Auf der Suche nach der hinreißenden Herzelinde,/3YhP5jP22jwtZgwwgT9sKQtKh0n.jpg,2008-12-17,4.5
35000,45167,tt1508328,en,Pumzi,/xBNjaTSHkY45gOr40K9RKTstyis.jpg,2009-10-20,6.1
42000000,227159,tt2170439,en,Horrible Bosses 2,/zRkLCOx7o9tjPYb9s7u6mpw8VOs.jpg,2014-11-26,6.1
500000,139715,tt1865346,en,Detention of the Dead,/2uSMntDhwZEBYlQPP6gyZvdCtlr.jpg,2012-04-27,4.5
11500000,37641,tt0377057,en,Elvis Has Left the Building,/hhT9O6Ps1sb2Gqcw7qCcYrz6Za9.jpg,2004-08-27,5.8
300000,84742,tt1626139,en,Donner Pass,/5NHpnDFK7JM12F8BekQn2vk5x6S.jpg,2012-11-15,4.3
3000000,102629,tt1990216,en,El Gringo,/Air30M1LBeqGqyEk6GOFzy4sOQa.jpg,2012-05-10,5.1
1390000,121250,tt0051732,en,Home Before Dark,/6Pocl9mEAmUa45j4psvrGtbkS2R.jpg,1958-11-16,8.0
1875600,81182,tt1806954,en,Lost Christmas,/aDeVSH6k7GvWRSFWJhaXiExWU2z.jpg,2011-12-11,6.3
5000000,238589,tt2395199,en,Enemies Closer,/fijxg3K1RPpQvkPnjNAftTnW8Yl.jpg,2013-12-04,5.1
1000000,76815,tt1912996,en,Barely Legal,/A8UPR4frshvyZsMtfuu42t4OF9y.jpg,2011-01-01,3.7
500000,134355,tt0050483,en,The Happy Road,/ouHalrxMtnEtGrIWKceUEu6zEZ6.jpg,1957-06-20,0.0
340000,254582,tt1684911,fr,Majorité Opprimée,/5TNofdp87PMyXKLZeyk5rNC3Z8D.jpg,2010-10-24,5.5
132000000,270946,tt1911658,en,Penguins of Madagascar,/pRer59eyY4rjkLPeKXKo7fPxCHH.jpg,2014-11-22,6.5
9000000,253331,tt2883434,en,Black or White,/4N5jbTrGEb0BOtb2DfDqQquWtTx.jpg,2014-09-06,6.5
22500000,256917,tt3007512,en,The Water Diviner,/kIlVtC22BDNiiAiCvSZoOS7FhY9.jpg,2014-12-25,6.8
5000000,284293,tt3316960,en,Still Alice,/4n7T0G6kNLszUyfqKAboesNTm55.jpg,2014-12-05,7.5
55000000,116149,tt1109624,en,Paddington,/hfjfjYsTBHgfogLWWiTm5OP7KpD.jpg,2014-11-27,7.0
61000000,294254,tt4046784,en,Maze Runner: The Scorch Trials,/vlTPQANjLYTebzFJM1G4KeON0cb.jpg,2015-09-09,6.5
3000000,302496,tt1031658,en,Beautiful Girl,/1N3BSNTSun5uhpchO9RCSl9HRA2.jpg,2014-11-25,3.2
1300000,136476,tt1705134,pt,State of Emergency,/psKpVNmmOspaEXIqpIq5p8yIJ1M.jpg,2011-01-01,4.4
117,282297,tt3302820,en,Cowspiracy: The Sustainability Secret,/yTJAP34YPAEMr8fCdpSiYbzcFTb.jpg,2014-07-01,7.9
6600000,246860,tt2452254,en,Clouds of Sils Maria,/nMntR8SXxDgU3pi0v1Gnx3tmr1L.jpg,2014-08-20,6.7
15000000,297596,tt1274586,en,Dying of the Light,/7ghgi6cmgY4MvmpOvPMI7y7rh34.jpg,2014-12-04,4.5
1550000,193040,tt2375454,en,Slasher House,/32ky2So96rnj6z3G7kA2sDPHl5D.jpg,2012-04-29,5.6
300000,86305,tt1781812,en,Exit Humanity,/yRdIyCpe5EYyFQArkXF8PV8TEa8.jpg,2011-10-16,5.4
5000000,245916,tt1216491,en,Kill the Messenger,/i5Tgu6x2f5ALvHLmHRqDo69Vj0I.jpg,2014-10-09,6.6
1059300,241448,tt2330933,fi,Kekkonen Tulee!,/dQEYkstoXsSP2ZUQXl611chclhY.jpg,2013-04-15,4.3
5000000,289728,tt3486392,en,Jingle All the Way 2,/nQBQ8E1U9FvPySDmSvJ3gjvxJN7.jpg,2014-12-02,4.0
4000000,214086,tt1839642,en,The Face of Love,/lQyzmUb57m6GpfldrHY7sWfwbPT.jpg,2013-10-25,5.9
250000000,122917,tt2310332,en,The Hobbit: The Battle of the Five Armies,/9zRzFJuaj0CHIOhAkcCcFTvyu2X.jpg,2014-12-10,7.1
20000000,273895,tt1020072,en,Selma,/xj1H3dpEHhouyJNB1lfpkKf9fXX.jpg,2014-12-25,7.4
65000000,227306,tt1809398,en,Unbroken,/1un8i8UtCjSCnY3OfdxtB5kDRvF.jpg,2014-12-25,7.3
5300000,60041,tt0094317,en,White Mischief,/nzqq2LQRh3T4eqx9UoLciEKHXVy.jpg,1987-11-30,5.8
400000,15603,tt0340110,en,Fat Pizza,/iMs6G0ZMLlAMMpeFc5teLL9JDIF.jpg,2003-04-10,5.7
6000000,29293,tt0435665,en,House of the Dead 2,/4LUdM68nQmI8BfWGjIY2Mb8iCb0.jpg,2005-10-14,4.0
400000,47491,tt0839739,en,The Beales of Grey Gardens,/3RVvpy9x7JlphOUSMymUPr9Zjto.jpg,2006-07-21,6.5
9000000,137347,tt2017486,en,Closer to the Moon,/nJqRhKd7KHz4CufBRTlaQWXA8Ni.jpg,2013-11-29,6.4
937000,295698,tt2298394,en,Free the Nipple,/aapFjpD7V8VhwmmTzFAB41eoMoo.jpg,2014-12-12,5.0
20000000,172391,tt1487931,en,Khumba,/47L9VufChwKF4K6VXeBr6IMWODm.jpg,2013-07-18,5.8
1000000,252171,tt2326554,en,A Girl Walks Home Alone at Night,/fJ9wX5BzJL4p5R5x8y7SjZOuEoO.jpg,2014-01-19,6.9
4000000,280218,tt2833074,fr,1987,/dvMDBHd5ZUbTkTpkbwGCtxMZ8LB.jpg,2014-08-06,6.8
4900000,265177,tt3612616,en,Mommy,/tpoaLlY0ZdVGDLToVwkGdWxLHRe.jpg,2014-05-22,8.2
20000000,241239,tt2937898,en,A Most Violent Year,/7xvfhwi1RjF27z3TfaJFAsIaO3x.jpg,2014-12-30,6.5
14000000,15056,tt0464799,en,The Curse of King Tut's Tomb,/ngDvJIbKlSG42jjeg9QxpBwSAzR.jpg,2006-04-11,3.7
15000000,228970,tt2305051,en,Wild,/zpdwj7Q8ZdTX2bWbltCFjVwugJu.jpg,2014-12-05,7.0
13000000,2699,tt0115392,en,Titanic,/AosgVsKPbLctVQ8hd8shEj7LJrZ.jpg,1996-11-17,6.3
2700000,190469,tt2275946,en,Redirected,/dbmXS7kEJxhAqVVmm5vpmDYpiqh.jpg,2014-01-10,5.7
10000000,87093,tt1126590,en,Big Eyes,/tkxE7BLschoqNzTikrGvZN7IL7K.jpg,2014-12-24,6.8
50000000,224141,tt2180411,en,Into the Woods,/5h91odPFNlBuJbRBj5N4MEBfXDE.jpg,2014-12-25,5.6
44000000,228967,tt2788710,en,The Interview,/2uWb0aSm5cFmRCHP95OdA6hvTEs.jpg,2014-12-25,6.1
81000000,207703,tt2802144,en,Kingsman: The Secret Service,/8x7ej0LnHdKUqilNNJXYOeyB6L9.jpg,2015-01-29,7.6
127000000,181533,tt2692250,en,Night at the Museum: Secret of the Tomb,/tWwASv4CU1Au1IukacdSUewDCV3.jpg,2014-12-17,6.1
8000000,51090,tt1594503,fr,L'Âge de raison,/aCYiswfyHjK6mKtRHQGRTRiEoLg.jpg,2010-07-28,5.1
3,60119,tt0244196,en,Second Skin,/vgfcDqtetKXYapoV3RzNXl6X5ma.jpg,2000-12-22,4.0
25000000,51017,tt1787759,en,Madea's Big Happy Family,/AuCloWNPDm4tH9nyMoG4i3IMUYo.jpg,2011-04-22,6.7
700000,243856,tt0115701,en,Blast,/kkLIvAsXHsQCpcReoIEa5NHa9O8.jpg,1997-03-13,3.8
2500000,64264,tt0907119,ru,Glyanets,/jHjmMH27AoxneoqtL246FG3hee6.jpg,2007-08-23,3.6
95000000,68737,tt1121096,en,Seventh Son,/A3SBRfCSgKNcW2IkbaaOgugLwRt.jpg,2014-12-12,5.2
10,136741,tt1852040,ru,Myn Bala,/rbkETpjSPmT1dXbAcec8mVWXjBV.jpg,2012-04-25,6.6
1000000,115084,tt1886644,en,Piranhaconda,/6jAxfNypv8h2Slk1rXPO6nUTfAs.jpg,2012-06-16,3.8
8500000,298533,tt3788052,en,Corner Gas: The Movie,/9F3HIzcRsteL8WhzVZMQcQNY6SR.jpg,2014-12-03,5.6
